video,turn_index,start,end,topic
TV-20220825-2023-4800.webl.h264,37,718.979,734.9350000000001,16
TV-20220825-2023-4800.webl.h264,38,734.985,770.035,25
TV-20220825-2023-4800.webl.h264,41,786.804,802.265,89
TV-20220825-2023-4800.webl.h264,42,803.274,818.694,67
TV-20220825-2023-4800.webl.h264,43,821.625,854.12,-1
TV-20220825-2023-4800.webl.h264,44,856.875,902.495,1
TV-20220825-2023-4800.webl.h264,45,905.114,925.02,2
TV-20220428-2021-1700.webl.h264,0,5.03,48.503,93
TV-20220428-2021-1700.webl.h264,1,48.573,59.988,78
TV-20220428-2021-1700.webl.h264,4,76.257,88.134,91
TV-20220428-2021-1700.webl.h264,5,88.735,101.29599999999999,48
TV-20220428-2021-1700.webl.h264,6,101.326,114.161,-1
TV-20220428-2021-1700.webl.h264,7,114.211,124.323,17
TV-20220428-2021-1700.webl.h264,8,125.593,137.466,-1
TV-20220428-2021-1700.webl.h264,13,164.64,227.02700000000002,-1
TV-20220428-2021-1700.webl.h264,14,227.077,254.15300000000002,-1
TV-20220428-2021-1700.webl.h264,15,255.715,287.575,-1
TV-20220428-2021-1700.webl.h264,17,294.211,365.701,0
TV-20220428-2021-1700.webl.h264,19,374.717,444.267,-1
TV-20220428-2021-1700.webl.h264,20,444.317,557.075,100
TV-20220428-2021-1700.webl.h264,21,559.586,570.238,93
TV-20220428-2021-1700.webl.h264,22,570.268,583.671,-1
TV-20220428-2021-1700.webl.h264,23,584.881,625.8820000000001,59
TV-20220428-2021-1700.webl.h264,24,626.5,642.931,149
TV-20220428-2021-1700.webl.h264,25,642.951,661.141,33
TV-20220428-2021-1700.webl.h264,26,662.711,683.217,47
TV-20220428-2021-1700.webl.h264,27,684.855,702.876,-1
TV-20220428-2021-1700.webl.h264,29,708.549,775.391,47
TV-20220428-2021-1700.webl.h264,30,775.461,840.634,150
TV-20220428-2021-1700.webl.h264,31,840.684,886.1610000000001,1
TV-20220428-2021-1700.webl.h264,32,888.562,905.338,2
TV-20220531-2021-3000.webl.h264,1,15.247,52.260000000000005,52
TV-20220531-2021-3000.webl.h264,2,52.31,65.609,-1
TV-20220531-2021-3000.webl.h264,5,74.597,108.97099999999999,23
TV-20220531-2021-3000.webl.h264,6,109.021,120.789,95
TV-20220531-2021-3000.webl.h264,7,121.563,133.30100000000002,74
TV-20220531-2021-3000.webl.h264,8,133.331,144.108,119
TV-20220531-2021-3000.webl.h264,10,155.732,182.168,60
TV-20220531-2021-3000.webl.h264,11,183.886,216.175,60
TV-20220531-2021-3000.webl.h264,13,224.447,253.96800000000002,60
TV-20220531-2021-3000.webl.h264,14,253.998,268.0,39
TV-20220531-2021-3000.webl.h264,15,268.611,298.894,60
TV-20220531-2021-3000.webl.h264,16,301.261,329.821,0
TV-20220531-2021-3000.webl.h264,17,331.936,432.128,30
TV-20220531-2021-3000.webl.h264,18,434.272,471.701,-1
TV-20220531-2021-3000.webl.h264,19,473.136,489.334,12
TV-20220531-2021-3000.webl.h264,22,517.162,534.7860000000001,-1
TV-20220531-2021-3000.webl.h264,24,541.831,560.016,-1
TV-20220531-2021-3000.webl.h264,26,569.155,588.432,12
TV-20220531-2021-3000.webl.h264,27,589.449,599.066,141
TV-20220531-2021-3000.webl.h264,28,602.523,625.325,141
TV-20220531-2021-3000.webl.h264,29,627.739,686.874,141
TV-20220531-2021-3000.webl.h264,30,686.904,747.577,27
TV-20220531-2021-3000.webl.h264,31,749.836,766.005,50
TV-20220531-2021-3000.webl.h264,32,766.055,781.343,102
TV-20220531-2021-3000.webl.h264,33,781.393,798.054,50
TV-20220531-2021-3000.webl.h264,34,798.78,823.216,109
TV-20220531-2021-3000.webl.h264,36,835.624,870.333,4
TV-20220531-2021-3000.webl.h264,37,872.396,920.802,1
TV-20220531-2021-3000.webl.h264,38,923.507,938.788,2
TV-20220104-2020-5700.webl.h264,1,17.995,51.322,50
TV-20220104-2020-5700.webl.h264,2,51.392,62.85,50
TV-20220104-2020-5700.webl.h264,3,63.71,80.574,-1
TV-20220104-2020-5700.webl.h264,4,83.006,107.99199999999999,50
TV-20220104-2020-5700.webl.h264,5,108.646,123.044,135
TV-20220104-2020-5700.webl.h264,6,123.114,156.579,135
TV-20220104-2020-5700.webl.h264,7,158.286,185.199,3
TV-20220104-2020-5700.webl.h264,8,186.727,218.735,3
TV-20220104-2020-5700.webl.h264,9,218.785,232.93,3
TV-20220104-2020-5700.webl.h264,10,232.99,264.92900000000003,3
TV-20220104-2020-5700.webl.h264,11,265.626,278.22,3
TV-20220104-2020-5700.webl.h264,12,278.27,288.82300000000004,3
TV-20220104-2020-5700.webl.h264,13,290.174,300.779,3
TV-20220104-2020-5700.webl.h264,15,312.296,339.562,38
TV-20220104-2020-5700.webl.h264,16,341.219,359.741,38
TV-20220104-2020-5700.webl.h264,17,360.091,369.547,-1
TV-20220104-2020-5700.webl.h264,19,379.119,401.023,-1
TV-20220104-2020-5700.webl.h264,21,412.559,429.482,3
TV-20220104-2020-5700.webl.h264,22,430.092,439.869,-1
TV-20220104-2020-5700.webl.h264,23,439.939,457.301,-1
TV-20220104-2020-5700.webl.h264,25,466.866,509.886,27
TV-20220104-2020-5700.webl.h264,28,527.472,543.504,7
TV-20220104-2020-5700.webl.h264,30,546.035,569.792,-1
TV-20220104-2020-5700.webl.h264,32,576.646,599.123,16
TV-20220104-2020-5700.webl.h264,33,601.338,630.532,-1
TV-20220104-2020-5700.webl.h264,34,632.239,656.416,125
TV-20220104-2020-5700.webl.h264,35,657.074,671.335,-1
TV-20220104-2020-5700.webl.h264,36,671.385,701.799,-1
TV-20220104-2020-5700.webl.h264,37,701.849,717.978,-1
TV-20220104-2020-5700.webl.h264,39,723.57,738.609,76
TV-20220104-2020-5700.webl.h264,40,741.816,798.211,76
TV-20220104-2020-5700.webl.h264,41,800.501,834.874,1
TV-20220104-2020-5700.webl.h264,42,834.924,880.771,1
TV-20220104-2020-5700.webl.h264,43,883.689,897.9780000000001,2
TV-20240314-2022-4700.webl.h264,2,18.392,48.902,17
TV-20240314-2022-4700.webl.h264,3,50.574,68.14,17
TV-20240314-2022-4700.webl.h264,4,69.668,81.451,149
TV-20240314-2022-4700.webl.h264,5,81.491,94.425,17
TV-20240314-2022-4700.webl.h264,7,104.929,118.454,-1
TV-20240314-2022-4700.webl.h264,10,136.099,150.255,17
TV-20240314-2022-4700.webl.h264,13,169.825,189.411,0
TV-20240314-2022-4700.webl.h264,14,191.134,277.36400000000003,-1
TV-20240314-2022-4700.webl.h264,15,277.395,293.366,0
TV-20240314-2022-4700.webl.h264,16,294.276,304.225,0
TV-20240314-2022-4700.webl.h264,17,305.988,332.827,5
TV-20240314-2022-4700.webl.h264,18,334.924,415.937,5
TV-20240314-2022-4700.webl.h264,19,417.575,467.005,25
TV-20240314-2022-4700.webl.h264,20,469.259,493.104,97
TV-20240314-2022-4700.webl.h264,22,500.719,531.831,97
TV-20240314-2022-4700.webl.h264,23,532.401,547.34,97
TV-20240314-2022-4700.webl.h264,25,559.858,584.668,-1
TV-20240314-2022-4700.webl.h264,26,586.483,601.705,-1
TV-20240314-2022-4700.webl.h264,27,602.155,615.806,-1
TV-20240314-2022-4700.webl.h264,28,616.819,643.609,130
TV-20240314-2022-4700.webl.h264,29,644.938,655.052,-1
TV-20240314-2022-4700.webl.h264,33,674.349,767.856,4
TV-20240314-2022-4700.webl.h264,34,769.603,830.296,11
TV-20240314-2022-4700.webl.h264,35,832.009,875.7860000000001,11
TV-20240314-2022-4700.webl.h264,36,877.749,924.852,1
TV-20240314-2022-4700.webl.h264,37,927.944,944.44,2
TV-20220906-2032-2700.webl.h264,1,7.85,50.996,10
TV-20220906-2032-2700.webl.h264,2,52.635,69.776,10
TV-20220906-2032-2700.webl.h264,3,69.806,77.251,10
TV-20220906-2032-2700.webl.h264,4,78.098,104.68599999999999,10
TV-20220906-2032-2700.webl.h264,5,105.536,117.523,10
TV-20220906-2032-2700.webl.h264,7,125.227,138.728,-1
TV-20220906-2032-2700.webl.h264,8,138.758,166.229,14
TV-20220906-2032-2700.webl.h264,9,168.38,213.114,10
TV-20220906-2032-2700.webl.h264,10,216.614,300.146,0
TV-20220906-2032-2700.webl.h264,11,300.176,333.024,12
TV-20220906-2032-2700.webl.h264,12,335.317,354.2,12
TV-20220906-2032-2700.webl.h264,14,364.264,396.40000000000003,-1
TV-20220906-2032-2700.webl.h264,15,396.451,409.92,12
TV-20220906-2032-2700.webl.h264,19,426.977,438.667,85
TV-20220906-2032-2700.webl.h264,23,452.769,465.887,-1
TV-20220906-2032-2700.webl.h264,25,475.777,530.0,28
TV-20220906-2032-2700.webl.h264,26,531.688,593.671,47
TV-20220906-2032-2700.webl.h264,28,598.826,633.364,92
TV-20220906-2032-2700.webl.h264,29,635.593,660.296,49
TV-20220906-2032-2700.webl.h264,30,662.422,752.631,57
TV-20220906-2032-2700.webl.h264,31,754.548,777.303,13
TV-20220906-2032-2700.webl.h264,32,779.214,865.998,19
TV-20220906-2032-2700.webl.h264,33,868.132,913.78,-1
TV-20220906-2032-2700.webl.h264,34,915.425,961.044,1
TV-20220906-2032-2700.webl.h264,35,963.613,981.928,2
TV-20230905-2024-4200.webl.h264,1,17.917,51.411,12
TV-20230905-2024-4200.webl.h264,2,52.961,67.076,152
TV-20230905-2024-4200.webl.h264,3,68.252,84.72099999999999,-1
TV-20230905-2024-4200.webl.h264,4,85.433,107.74499999999999,12
TV-20230905-2024-4200.webl.h264,5,108.095,121.939,12
TV-20230905-2024-4200.webl.h264,7,130.2,140.70100000000002,-1
TV-20230905-2024-4200.webl.h264,12,170.422,181.935,12
TV-20230905-2024-4200.webl.h264,13,183.47,206.775,12
TV-20230905-2024-4200.webl.h264,14,208.5,227.804,141
TV-20230905-2024-4200.webl.h264,16,242.018,276.389,12
TV-20230905-2024-4200.webl.h264,19,298.348,324.389,36
TV-20230905-2024-4200.webl.h264,20,326.13,343.396,8
TV-20230905-2024-4200.webl.h264,21,344.146,359.564,-1
TV-20230905-2024-4200.webl.h264,22,360.194,383.118,154
TV-20230905-2024-4200.webl.h264,23,384.586,403.128,-1
TV-20230905-2024-4200.webl.h264,25,411.508,435.70300000000003,35
TV-20230905-2024-4200.webl.h264,26,438.291,516.881,0
TV-20230905-2024-4200.webl.h264,27,517.451,531.851,149
TV-20230905-2024-4200.webl.h264,29,542.907,608.752,77
TV-20230905-2024-4200.webl.h264,30,610.416,639.497,-1
TV-20230905-2024-4200.webl.h264,31,640.194,654.767,29
TV-20230905-2024-4200.webl.h264,32,655.626,674.568,29
TV-20230905-2024-4200.webl.h264,33,675.999,696.9,77
TV-20230905-2024-4200.webl.h264,34,696.93,715.456,38
TV-20230905-2024-4200.webl.h264,35,715.506,733.592,99
TV-20230905-2024-4200.webl.h264,36,737.862,771.856,13
TV-20230905-2024-4200.webl.h264,37,773.744,791.072,99
TV-20230905-2024-4200.webl.h264,38,792.393,823.505,13
TV-20230905-2024-4200.webl.h264,39,825.177,874.3580000000001,131
TV-20230905-2024-4200.webl.h264,40,875.909,919.779,1
TV-20230905-2024-4200.webl.h264,41,922.415,941.732,29
TV-20240215-2021-1800.webl.h264,1,15.128,56.383,85
TV-20240215-2021-1800.webl.h264,2,57.97,92.94,-1
TV-20240215-2021-1800.webl.h264,3,92.97,111.797,-1
TV-20240215-2021-1800.webl.h264,4,111.847,142.52700000000002,85
TV-20240215-2021-1800.webl.h264,5,142.577,153.01600000000002,29
TV-20240215-2021-1800.webl.h264,7,162.034,176.175,95
TV-20240215-2021-1800.webl.h264,8,176.849,189.442,12
TV-20240215-2021-1800.webl.h264,9,191.175,243.43300000000002,-1
TV-20240215-2021-1800.webl.h264,10,245.137,272.185,39
TV-20240215-2021-1800.webl.h264,11,272.795,288.67,-1
TV-20240215-2021-1800.webl.h264,12,289.76,309.796,-1
TV-20240215-2021-1800.webl.h264,13,310.166,328.642,-1
TV-20240215-2021-1800.webl.h264,15,335.117,394.46500000000003,5
TV-20240215-2021-1800.webl.h264,16,395.862,406.153,0
TV-20240215-2021-1800.webl.h264,17,406.821,419.237,0
TV-20240215-2021-1800.webl.h264,18,419.287,434.264,66
TV-20240215-2021-1800.webl.h264,19,435.615,451.733,96
TV-20240215-2021-1800.webl.h264,20,452.413,473.755,96
TV-20240215-2021-1800.webl.h264,21,473.785,485.611,96
TV-20240215-2021-1800.webl.h264,23,493.101,579.6610000000001,-1
TV-20240215-2021-1800.webl.h264,24,584.096,598.373,81
TV-20240215-2021-1800.webl.h264,25,598.763,611.556,81
TV-20240215-2021-1800.webl.h264,26,612.507,628.681,81
TV-20240215-2021-1800.webl.h264,27,629.411,641.024,103
TV-20240215-2021-1800.webl.h264,28,641.943,652.059,81
TV-20240215-2021-1800.webl.h264,29,652.089,667.008,81
TV-20240215-2021-1800.webl.h264,31,674.878,728.288,-1
TV-20240215-2021-1800.webl.h264,32,729.83,796.21,4
TV-20240215-2021-1800.webl.h264,34,803.226,822.27,4
TV-20240215-2021-1800.webl.h264,35,824.975,849.676,4
TV-20240215-2021-1800.webl.h264,38,870.109,917.284,1
TV-20240215-2021-1800.webl.h264,39,920.097,940.952,2
TV-20220308-2022-1600.webl.h264,1,15.001,47.674,60
TV-20220308-2022-1600.webl.h264,2,49.165,173.351,60
TV-20220308-2022-1600.webl.h264,3,175.353,204.619,-1
TV-20220308-2022-1600.webl.h264,4,206.318,223.026,60
TV-20220308-2022-1600.webl.h264,5,223.681,238.36200000000002,60
TV-20220308-2022-1600.webl.h264,11,278.029,290.303,-1
TV-20220308-2022-1600.webl.h264,12,290.353,307.88800000000003,10
TV-20220308-2022-1600.webl.h264,13,310.214,341.166,0
TV-20220308-2022-1600.webl.h264,14,343.017,469.075,-1
TV-20220308-2022-1600.webl.h264,16,479.992,541.486,0
TV-20220308-2022-1600.webl.h264,18,548.024,569.97,51
TV-20220308-2022-1600.webl.h264,19,572.23,613.04,63
TV-20220308-2022-1600.webl.h264,20,615.808,648.095,63
TV-20220308-2022-1600.webl.h264,22,655.393,693.719,114
TV-20220308-2022-1600.webl.h264,23,693.769,726.093,-1
TV-20220308-2022-1600.webl.h264,24,727.851,749.645,107
TV-20220308-2022-1600.webl.h264,25,750.648,762.399,-1
TV-20220308-2022-1600.webl.h264,26,763.543,785.504,107
TV-20220308-2022-1600.webl.h264,27,786.114,796.096,3
TV-20220308-2022-1600.webl.h264,29,802.978,810.17,-1
TV-20220308-2022-1600.webl.h264,31,822.1,854.55,18
TV-20220308-2022-1600.webl.h264,32,854.6,902.5310000000001,1
TV-20220331-2043-2400.webl.h264,1,17.995,44.963,31
TV-20220331-2043-2400.webl.h264,2,46.534,137.978,31
TV-20220331-2043-2400.webl.h264,3,139.827,161.73700000000002,31
TV-20220331-2043-2400.webl.h264,4,163.198,181.816,31
TV-20220331-2043-2400.webl.h264,5,181.866,201.149,-1
TV-20220331-2043-2400.webl.h264,7,211.497,226.23100000000002,-1
TV-20220331-2043-2400.webl.h264,9,235.283,256.0,-1
TV-20220331-2043-2400.webl.h264,12,268.994,328.193,31
TV-20220331-2043-2400.webl.h264,13,328.223,390.372,145
TV-20220331-2043-2400.webl.h264,14,390.422,426.382,0
TV-20220331-2043-2400.webl.h264,16,431.218,506.486,0
TV-20220331-2043-2400.webl.h264,17,509.835,565.316,19
TV-20220331-2043-2400.webl.h264,18,567.083,654.582,5
TV-20220331-2043-2400.webl.h264,19,656.178,684.445,3
TV-20220331-2043-2400.webl.h264,20,686.022,712.631,-1
TV-20220331-2043-2400.webl.h264,21,716.047,764.121,-1
TV-20220331-2043-2400.webl.h264,22,765.499,777.878,58
TV-20220331-2043-2400.webl.h264,23,777.968,792.2280000000001,4
TV-20220331-2043-2400.webl.h264,24,793.058,810.922,4
TV-20220331-2043-2400.webl.h264,25,811.632,823.771,4
TV-20220331-2043-2400.webl.h264,26,823.821,832.638,4
TV-20220331-2043-2400.webl.h264,27,833.564,847.763,45
TV-20220331-2043-2400.webl.h264,29,858.786,885.894,1
TV-20220331-2043-2400.webl.h264,30,887.136,931.465,1
TV-20220331-2043-2400.webl.h264,31,934.068,949.773,2
TV-20230627-2026-4900.webl.h264,1,8.154,49.731,0
TV-20230627-2026-4900.webl.h264,2,51.105,170.08800000000002,0
TV-20230627-2026-4900.webl.h264,3,171.798,210.00400000000002,31
TV-20230627-2026-4900.webl.h264,4,210.054,222.235,-1
TV-20230627-2026-4900.webl.h264,5,222.265,240.53,121
TV-20230627-2026-4900.webl.h264,6,240.56,258.044,40
TV-20230627-2026-4900.webl.h264,7,259.135,270.83500000000004,6
TV-20230627-2026-4900.webl.h264,8,270.885,282.765,40
TV-20230627-2026-4900.webl.h264,9,282.795,298.433,6
TV-20230627-2026-4900.webl.h264,11,303.666,317.082,-1
TV-20230627-2026-4900.webl.h264,12,317.112,333.991,14
TV-20230627-2026-4900.webl.h264,13,335.555,384.946,-1
TV-20230627-2026-4900.webl.h264,15,396.381,410.746,146
TV-20230627-2026-4900.webl.h264,17,418.872,436.307,-1
TV-20230627-2026-4900.webl.h264,18,437.094,476.57,146
TV-20230627-2026-4900.webl.h264,19,478.445,533.723,97
TV-20230627-2026-4900.webl.h264,21,545.574,561.397,64
TV-20230627-2026-4900.webl.h264,22,562.507,587.091,-1
TV-20230627-2026-4900.webl.h264,23,588.468,598.965,36
TV-20230627-2026-4900.webl.h264,24,599.015,612.113,-1
TV-20230627-2026-4900.webl.h264,25,612.743,625.808,64
TV-20230627-2026-4900.webl.h264,27,635.538,658.533,21
TV-20230627-2026-4900.webl.h264,28,660.476,686.883,21
TV-20230627-2026-4900.webl.h264,29,688.545,702.861,45
TV-20230627-2026-4900.webl.h264,30,702.911,720.754,21
TV-20230627-2026-4900.webl.h264,31,720.784,733.968,-1
TV-20230627-2026-4900.webl.h264,32,734.959,746.522,21
TV-20230627-2026-4900.webl.h264,33,748.766,771.5840000000001,73
TV-20230627-2026-4900.webl.h264,34,775.201,792.057,-1
TV-20230627-2026-4900.webl.h264,35,793.294,807.248,37
TV-20230627-2026-4900.webl.h264,36,807.298,843.761,-1
TV-20230627-2026-4900.webl.h264,38,851.807,896.721,1
TV-20230627-2026-4900.webl.h264,39,899.261,916.251,2
TV-20230725-2020-3900.webl.h264,0,4.275,51.128,43
TV-20230725-2020-3900.webl.h264,1,51.198,139.693,16
TV-20230725-2020-3900.webl.h264,2,141.389,189.904,-1
TV-20230725-2020-3900.webl.h264,3,191.716,233.34,13
TV-20230725-2020-3900.webl.h264,5,235.994,273.365,-1
TV-20230725-2020-3900.webl.h264,6,273.415,286.89300000000003,91
TV-20230725-2020-3900.webl.h264,9,307.506,345.522,16
TV-20230725-2020-3900.webl.h264,11,353.374,395.685,16
TV-20230725-2020-3900.webl.h264,12,395.735,426.544,54
TV-20230725-2020-3900.webl.h264,13,428.273,533.456,54
TV-20230725-2020-3900.webl.h264,14,535.248,592.361,-1
TV-20230725-2020-3900.webl.h264,15,594.404,679.5360000000001,90
TV-20230725-2020-3900.webl.h264,16,681.616,732.236,62
TV-20230725-2020-3900.webl.h264,17,733.88,759.167,-1
TV-20230725-2020-3900.webl.h264,18,759.197,775.777,-1
TV-20230725-2020-3900.webl.h264,19,775.827,796.628,-1
TV-20230725-2020-3900.webl.h264,21,804.105,813.933,-1
TV-20230725-2020-3900.webl.h264,22,813.973,823.692,2
TV-20230725-2020-3900.webl.h264,23,825.766,847.975,115
TV-20230725-2020-3900.webl.h264,24,850.704,897.404,1
TV-20230725-2020-3900.webl.h264,25,899.944,919.932,2
TV-20231219-2039-1700.webl.h264,1,15.494,64.756,2
TV-20231219-2039-1700.webl.h264,3,77.063,95.854,-1
TV-20231219-2039-1700.webl.h264,4,95.884,108.542,8
TV-20231219-2039-1700.webl.h264,5,108.892,122.37299999999999,74
TV-20231219-2039-1700.webl.h264,7,129.273,143.54600000000002,24
TV-20231219-2039-1700.webl.h264,9,153.47,203.21300000000002,12
TV-20231219-2039-1700.webl.h264,10,206.153,264.619,28
TV-20231219-2039-1700.webl.h264,12,271.158,318.59700000000004,12
TV-20231219-2039-1700.webl.h264,13,319.867,346.145,65
TV-20231219-2039-1700.webl.h264,14,349.165,361.321,65
TV-20231219-2039-1700.webl.h264,15,361.351,374.717,65
TV-20231219-2039-1700.webl.h264,16,375.888,408.749,65
TV-20231219-2039-1700.webl.h264,20,434.358,454.841,65
TV-20231219-2039-1700.webl.h264,21,456.718,476.03000000000003,-1
TV-20231219-2039-1700.webl.h264,22,478.039,558.659,5
TV-20231219-2039-1700.webl.h264,23,560.59,571.372,-1
TV-20231219-2039-1700.webl.h264,25,581.654,612.254,7
TV-20231219-2039-1700.webl.h264,26,613.664,635.578,7
TV-20231219-2039-1700.webl.h264,27,637.609,660.258,7
TV-20231219-2039-1700.webl.h264,28,660.288,684.804,7
TV-20231219-2039-1700.webl.h264,31,707.632,862.259,-1
TV-20231219-2039-1700.webl.h264,32,864.369,951.569,16
TV-20231219-2039-1700.webl.h264,34,957.839,1005.5120000000001,1
TV-20231219-2039-1700.webl.h264,35,1008.442,1029.565,2
TV-20240201-2022-2200.webl.h264,1,15.094,49.884,39
TV-20240201-2022-2200.webl.h264,2,51.315,89.62899999999999,44
TV-20240201-2022-2200.webl.h264,3,91.721,105.782,-1
TV-20240201-2022-2200.webl.h264,4,105.852,172.02200000000002,39
TV-20240201-2022-2200.webl.h264,6,181.9,247.56900000000002,39
TV-20240201-2022-2200.webl.h264,8,254.568,282.05,44
TV-20240201-2022-2200.webl.h264,9,282.742,345.64,-1
TV-20240201-2022-2200.webl.h264,10,347.357,358.369,28
TV-20240201-2022-2200.webl.h264,12,365.417,399.831,28
TV-20240201-2022-2200.webl.h264,13,399.861,408.033,-1
TV-20240201-2022-2200.webl.h264,14,408.844,423.178,126
TV-20240201-2022-2200.webl.h264,15,423.228,435.581,148
TV-20240201-2022-2200.webl.h264,16,436.141,446.288,22
TV-20240201-2022-2200.webl.h264,17,448.428,474.769,156
TV-20240201-2022-2200.webl.h264,18,476.272,496.257,156
TV-20240201-2022-2200.webl.h264,19,496.956,510.157,-1
TV-20240201-2022-2200.webl.h264,21,519.915,535.452,14
TV-20240201-2022-2200.webl.h264,24,551.625,562.198,87
TV-20240201-2022-2200.webl.h264,27,577.333,650.401,38
TV-20240201-2022-2200.webl.h264,28,651.787,663.367,27
TV-20240201-2022-2200.webl.h264,29,665.066,679.826,-1
TV-20240201-2022-2200.webl.h264,30,679.876,695.016,27
TV-20240201-2022-2200.webl.h264,31,695.166,712.087,-1
TV-20240201-2022-2200.webl.h264,33,721.367,736.223,95
TV-20240201-2022-2200.webl.h264,34,736.273,757.702,27
TV-20240201-2022-2200.webl.h264,35,759.548,781.982,26
TV-20240201-2022-2200.webl.h264,36,783.898,795.341,26
TV-20240201-2022-2200.webl.h264,37,796.016,808.918,26
TV-20240201-2022-2200.webl.h264,41,829.861,843.416,26
TV-20240201-2022-2200.webl.h264,42,843.466,853.999,26
TV-20240201-2022-2200.webl.h264,43,854.049,865.342,26
TV-20240201-2022-2200.webl.h264,44,867.609,898.109,1
TV-20240201-2022-2200.webl.h264,45,906.736,946.684,1
TV-20240201-2022-2200.webl.h264,46,949.651,968.598,2
TV-20220512-2046-5701.webl.h264,1,18.336,58.692,104
TV-20220512-2046-5701.webl.h264,2,60.433,164.39100000000002,104
TV-20220512-2046-5701.webl.h264,3,165.965,189.374,31
TV-20220512-2046-5701.webl.h264,4,190.482,214.52,31
TV-20220512-2046-5701.webl.h264,5,215.593,229.132,14
TV-20220512-2046-5701.webl.h264,6,229.182,243.58100000000002,31
TV-20220512-2046-5701.webl.h264,7,245.66,256.377,-1
TV-20220512-2046-5701.webl.h264,8,256.427,267.724,60
TV-20220512-2046-5701.webl.h264,11,286.269,308.334,30
TV-20220512-2046-5701.webl.h264,12,317.71,421.673,0
TV-20220512-2046-5701.webl.h264,13,423.593,450.546,-1
TV-20220512-2046-5701.webl.h264,15,461.852,473.069,83
TV-20220512-2046-5701.webl.h264,16,473.63,496.604,105
TV-20220512-2046-5701.webl.h264,17,497.234,508.29900000000004,-1
TV-20220512-2046-5701.webl.h264,19,513.906,527.507,-1
TV-20220512-2046-5701.webl.h264,20,527.547,561.282,-1
TV-20220512-2046-5701.webl.h264,22,567.081,585.095,23
