video,turn_index,start,end,topic
RTUyM2VrZTFqckE=,33,933.777,948.812,122
RTUyM2VrZTFqckE=,34,948.862,958.655,122
RTUyM2VrZTFqckE=,35,959.523,970.979,-1
RTUyM2VrZTFqckE=,38,990.937,1010.082,0
RTUyM2VrZTFqckE=,39,1010.968,1030.607,0
RTUyM2VrZTFqckE=,40,1030.657,1049.983,7
RTUyM2VrZTFqckE=,41,1050.033,1060.069,0
RTUyM2VrZTFqckE=,42,1062.083,1075.756,17
RTUyM2VrZTFqckE=,51,1125.095,1170.087,28
RTUyM2VrZTFqckE=,52,1184.582,1257.349,5
YVNwUEo3NnB4NlE=,0,2.43,21.247999999999998,-1
YVNwUEo3NnB4NlE=,2,33.258,62.381,87
YVNwUEo3NnB4NlE=,8,114.893,129.548,53
YVNwUEo3NnB4NlE=,12,147.406,162.34,-1
YVNwUEo3NnB4NlE=,16,169.191,196.149,-1
YVNwUEo3NnB4NlE=,18,212.777,229.853,8
YVNwUEo3NnB4NlE=,20,237.786,265.57800000000003,16
YVNwUEo3NnB4NlE=,21,270.7,283.61400000000003,16
YVNwUEo3NnB4NlE=,22,286.258,302.194,8
YVNwUEo3NnB4NlE=,24,310.189,323.284,-1
YVNwUEo3NnB4NlE=,26,325.035,334.229,37
S1lBMC1xbTZ3TXM=,1,18.198,63.271,-1
S1lBMC1xbTZ3TXM=,2,65.42,81.594,84
S1lBMC1xbTZ3TXM=,3,81.644,96.958,102
S1lBMC1xbTZ3TXM=,4,96.988,105.1,78
S1lBMC1xbTZ3TXM=,6,109.041,123.39699999999999,78
S1lBMC1xbTZ3TXM=,8,133.315,153.04600000000002,102
S1lBMC1xbTZ3TXM=,9,153.988,164.215,40
S1lBMC1xbTZ3TXM=,10,164.893,187.685,40
S1lBMC1xbTZ3TXM=,11,189.356,204.215,-1
S1lBMC1xbTZ3TXM=,12,204.265,215.86200000000002,-1
S1lBMC1xbTZ3TXM=,13,216.811,225.70100000000002,-1
S1lBMC1xbTZ3TXM=,14,227.353,270.726,-1
S1lBMC1xbTZ3TXM=,15,273.937,368.812,85
S1lBMC1xbTZ3TXM=,16,368.842,382.70300000000003,72
S1lBMC1xbTZ3TXM=,17,382.733,393.009,18
S1lBMC1xbTZ3TXM=,18,393.059,426.572,72
S1lBMC1xbTZ3TXM=,19,428.115,463.68600000000004,74
S1lBMC1xbTZ3TXM=,20,466.271,498.825,74
S1lBMC1xbTZ3TXM=,22,507.484,544.936,74
S1lBMC1xbTZ3TXM=,24,554.779,596.288,74
S1lBMC1xbTZ3TXM=,25,596.715,648.109,27
S1lBMC1xbTZ3TXM=,27,656.2,718.965,57
S1lBMC1xbTZ3TXM=,28,721.203,730.902,-1
S1lBMC1xbTZ3TXM=,29,731.993,756.16,-1
S1lBMC1xbTZ3TXM=,30,756.19,773.288,92
S1lBMC1xbTZ3TXM=,31,774.538,790.98,27
S1lBMC1xbTZ3TXM=,35,811.232,950.048,-1
S1lBMC1xbTZ3TXM=,36,952.421,993.666,-1
S1lBMC1xbTZ3TXM=,37,995.343,1014.8,22
S1lBMC1xbTZ3TXM=,38,1015.63,1031.343,52
S1lBMC1xbTZ3TXM=,39,1032.237,1046.619,-1
S1lBMC1xbTZ3TXM=,40,1047.342,1062.085,-1
S1lBMC1xbTZ3TXM=,41,1063.071,1087.295,-1
S1lBMC1xbTZ3TXM=,42,1088.065,1106.994,-1
S1lBMC1xbTZ3TXM=,43,1107.819,1123.916,-1
S1lBMC1xbTZ3TXM=,44,1125.408,1138.201,65
S1lBMC1xbTZ3TXM=,45,1139.071,1149.564,-1
S1lBMC1xbTZ3TXM=,47,1153.951,1177.715,75
S1lBMC1xbTZ3TXM=,48,1178.485,1226.977,75
S1lBMC1xbTZ3TXM=,49,1229.176,1236.108,51
S1lBMC1xbTZ3TXM=,50,1236.818,1273.751,51
S1lBMC1xbTZ3TXM=,51,1273.801,1344.584,0
S1lBMC1xbTZ3TXM=,52,1347.443,1384.192,-1
S1lBMC1xbTZ3TXM=,53,1389.681,1408.332,-1
S1lBMC1xbTZ3TXM=,55,1412.483,1432.685,1
S1lBMC1xbTZ3TXM=,56,1432.715,1441.411,-1
S1lBMC1xbTZ3TXM=,57,1442.549,1464.346,-1
S1lBMC1xbTZ3TXM=,58,1466.822,1477.605,-1
S1lBMC1xbTZ3TXM=,61,1492.619,1513.128,1
S1lBMC1xbTZ3TXM=,62,1513.598,1525.8,45
S1lBMC1xbTZ3TXM=,65,1544.677,1559.022,20
S1lBMC1xbTZ3TXM=,66,1565.849,1589.118,-1
S1lBMC1xbTZ3TXM=,70,1619.718,1717.23,5
ekNyY3lwUko1OTA=,0,8.899,19.811999999999998,14
ekNyY3lwUko1OTA=,2,22.122,102.39,88
ekNyY3lwUko1OTA=,3,102.44,116.482,63
ekNyY3lwUko1OTA=,4,118.018,133.10600000000002,32
ekNyY3lwUko1OTA=,5,133.579,165.163,63
ekNyY3lwUko1OTA=,6,165.213,178.996,12
ekNyY3lwUko1OTA=,9,200.325,252.93,63
ekNyY3lwUko1OTA=,10,253.52,282.978,88
ekNyY3lwUko1OTA=,11,284.589,319.184,88
ekNyY3lwUko1OTA=,12,320.935,330.849,54
ekNyY3lwUko1OTA=,16,347.096,354.913,-1
ekNyY3lwUko1OTA=,18,361.284,370.934,5
ekNyY3lwUko1OTA=,19,373.516,398.216,13
ekNyY3lwUko1OTA=,20,400.243,415.329,13
ekNyY3lwUko1OTA=,22,423.554,482.825,13
ekNyY3lwUko1OTA=,23,482.875,501.421,22
ekNyY3lwUko1OTA=,25,513.306,550.158,2
ekNyY3lwUko1OTA=,26,552.829,654.847,31
ekNyY3lwUko1OTA=,27,658.434,715.1320000000001,73
ekNyY3lwUko1OTA=,28,715.182,785.926,87
ekNyY3lwUko1OTA=,29,785.956,802.738,-1
ekNyY3lwUko1OTA=,31,814.847,840.618,-1
ekNyY3lwUko1OTA=,32,842.066,934.1370000000001,-1
ekNyY3lwUko1OTA=,33,934.207,979.09,88
ekNyY3lwUko1OTA=,34,979.24,992.42,0
ekNyY3lwUko1OTA=,35,993.562,1018.881,0
ekNyY3lwUko1OTA=,36,1019.451,1029.49,0
ekNyY3lwUko1OTA=,40,1046.323,1060.268,0
ekNyY3lwUko1OTA=,41,1061.663,1086.664,0
ekNyY3lwUko1OTA=,43,1094.381,1106.079,0
ekNyY3lwUko1OTA=,44,1106.129,1154.672,-1
ekNyY3lwUko1OTA=,45,1169.702,1237.3,5
N0VTUm1QZk5IQmc=,1,21.724,65.50999999999999,3
N0VTUm1QZk5IQmc=,2,67.535,207.804,3
N0VTUm1QZk5IQmc=,3,210.916,260.208,3
N0VTUm1QZk5IQmc=,4,260.258,272.444,3
N0VTUm1QZk5IQmc=,5,274.504,286.211,-1
N0VTUm1QZk5IQmc=,6,286.251,350.884,3
N0VTUm1QZk5IQmc=,7,350.934,369.462,3
N0VTUm1QZk5IQmc=,8,369.512,430.771,3
N0VTUm1QZk5IQmc=,9,433.07,446.171,-1
N0VTUm1QZk5IQmc=,10,446.241,505.636,3
N0VTUm1QZk5IQmc=,11,506.794,521.397,3
N0VTUm1QZk5IQmc=,12,526.042,593.48,3
N0VTUm1QZk5IQmc=,13,594.492,644.6,3
N0VTUm1QZk5IQmc=,14,648.283,827.173,3
N0VTUm1QZk5IQmc=,16,835.308,991.524,-1
N0VTUm1QZk5IQmc=,17,994.46,1045.709,42
N0VTUm1QZk5IQmc=,18,1047.948,1060.767,-1
N0VTUm1QZk5IQmc=,19,1060.797,1079.554,-1
N0VTUm1QZk5IQmc=,20,1079.584,1097.417,94
N0VTUm1QZk5IQmc=,22,1105.729,1122.782,1
N0VTUm1QZk5IQmc=,23,1124.375,1135.977,15
N0VTUm1QZk5IQmc=,24,1136.027,1147.108,-1
N0VTUm1QZk5IQmc=,25,1148.869,1163.69,1
N0VTUm1QZk5IQmc=,27,1169.065,1184.329,-1
N0VTUm1QZk5IQmc=,29,1196.568,1208.047,-1
N0VTUm1QZk5IQmc=,30,1209.444,1244.964,-1
N0VTUm1QZk5IQmc=,31,1244.994,1294.42,26
N0VTUm1QZk5IQmc=,33,1302.094,1335.973,51
N0VTUm1QZk5IQmc=,34,1337.689,1411.635,134
N0VTUm1QZk5IQmc=,35,1414.21,1470.626,-1
N0VTUm1QZk5IQmc=,37,1470.996,1494.185,-1
N0VTUm1QZk5IQmc=,39,1502.757,1530.376,20
N0VTUm1QZk5IQmc=,40,1534.061,1544.849,4
N0VTUm1QZk5IQmc=,41,1546.65,1562.628,-1
N0VTUm1QZk5IQmc=,43,1568.21,1590.635,53
N0VTUm1QZk5IQmc=,44,1592.692,1603.954,-1
N0VTUm1QZk5IQmc=,46,1616.803,1632.587,-1
N0VTUm1QZk5IQmc=,48,1646.852,1661.372,-1
N0VTUm1QZk5IQmc=,52,1687.462,1772.492,5
UmdESzNDVXhoaFU=,0,1.338,35.759,-1
UmdESzNDVXhoaFU=,1,36.73,84.36399999999999,103
UmdESzNDVXhoaFU=,3,93.749,124.902,99
UmdESzNDVXhoaFU=,4,124.972,179.86,4
UmdESzNDVXhoaFU=,5,179.89,200.85500000000002,-1
UmdESzNDVXhoaFU=,6,200.905,250.643,99
UmdESzNDVXhoaFU=,8,263.592,283.514,67
UmdESzNDVXhoaFU=,9,289.373,308.333,-1
UmdESzNDVXhoaFU=,10,310.302,335.649,-1
cWlFWnREQmZjYUE=,1,21.915,65.06599999999999,1
cWlFWnREQmZjYUE=,2,68.779,95.764,1
cWlFWnREQmZjYUE=,3,96.394,120.15299999999999,1
cWlFWnREQmZjYUE=,4,120.223,201.14000000000001,1
cWlFWnREQmZjYUE=,5,201.17,228.625,-1
cWlFWnREQmZjYUE=,7,236.829,253.029,1
cWlFWnREQmZjYUE=,8,256.076,298.494,1
cWlFWnREQmZjYUE=,9,298.525,314.28000000000003,1
cWlFWnREQmZjYUE=,10,317.1,361.04200000000003,1
cWlFWnREQmZjYUE=,11,361.744,378.496,25
cWlFWnREQmZjYUE=,12,381.377,414.52,1
cWlFWnREQmZjYUE=,13,414.91,439.178,1
cWlFWnREQmZjYUE=,14,442.336,465.967,1
cWlFWnREQmZjYUE=,15,466.718,484.383,1
cWlFWnREQmZjYUE=,16,487.464,511.821,1
cWlFWnREQmZjYUE=,19,515.812,531.32,-1
cWlFWnREQmZjYUE=,20,534.227,564.776,-1
cWlFWnREQmZjYUE=,22,574.281,614.308,1
cWlFWnREQmZjYUE=,23,614.338,626.521,-1
cWlFWnREQmZjYUE=,24,629.352,649.638,1
cWlFWnREQmZjYUE=,25,650.288,694.9590000000001,1
cWlFWnREQmZjYUE=,26,694.989,705.531,-1
cWlFWnREQmZjYUE=,28,714.831,732.116,12
cWlFWnREQmZjYUE=,29,733.44,747.87,-1
cWlFWnREQmZjYUE=,30,747.89,788.876,117
cWlFWnREQmZjYUE=,31,788.906,806.731,28
cWlFWnREQmZjYUE=,32,806.781,819.42,12
cWlFWnREQmZjYUE=,33,819.47,835.3100000000001,-1
cWlFWnREQmZjYUE=,35,844.466,863.606,1
cWlFWnREQmZjYUE=,37,870.686,881.938,1
cWlFWnREQmZjYUE=,38,882.446,1052.855,27
cWlFWnREQmZjYUE=,39,1055.051,1095.5910000000001,39
cWlFWnREQmZjYUE=,40,1095.641,1108.439,-1
cWlFWnREQmZjYUE=,41,1109.08,1121.773,86
cWlFWnREQmZjYUE=,42,1121.803,1170.077,16
cWlFWnREQmZjYUE=,43,1170.107,1179.294,32
cWlFWnREQmZjYUE=,44,1180.485,1199.039,-1
cWlFWnREQmZjYUE=,49,1220.161,1228.673,115
cWlFWnREQmZjYUE=,51,1236.598,1250.055,-1
cWlFWnREQmZjYUE=,52,1253.131,1347.423,-1
cWlFWnREQmZjYUE=,53,1347.453,1411.852,-1
cWlFWnREQmZjYUE=,54,1414.54,1482.039,133
cWlFWnREQmZjYUE=,55,1482.069,1491.488,-1
cWlFWnREQmZjYUE=,56,1492.209,1508.092,134
cWlFWnREQmZjYUE=,57,1508.643,1557.393,134
cWlFWnREQmZjYUE=,59,1562.867,1586.436,134
cWlFWnREQmZjYUE=,60,1586.886,1644.207,0
cWlFWnREQmZjYUE=,61,1646.405,1661.862,-1
cWlFWnREQmZjYUE=,64,1683.378,1764.857,5
d0ZkNkR1YlZTNzg=,3,17.94,54.612,106
d0ZkNkR1YlZTNzg=,4,54.662,95.44999999999999,0
d0ZkNkR1YlZTNzg=,5,98.527,149.091,0
d0ZkNkR1YlZTNzg=,7,157.218,192.901,106
d0ZkNkR1YlZTNzg=,8,194.754,206.174,20
d0ZkNkR1YlZTNzg=,9,206.204,215.712,-1
d0ZkNkR1YlZTNzg=,10,216.312,225.769,86
d0ZkNkR1YlZTNzg=,11,225.819,236.436,86
d0ZkNkR1YlZTNzg=,12,236.466,253.508,86
d0ZkNkR1YlZTNzg=,13,253.558,261.184,86
d0ZkNkR1YlZTNzg=,14,261.901,277.158,106
d0ZkNkR1YlZTNzg=,17,298.145,324.261,46
d0ZkNkR1YlZTNzg=,18,325.817,337.454,71
d0ZkNkR1YlZTNzg=,19,337.504,349.902,-1
d0ZkNkR1YlZTNzg=,20,350.951,405.378,71
d0ZkNkR1YlZTNzg=,21,405.428,417.862,-1
d0ZkNkR1YlZTNzg=,23,431.527,485.567,-1
d0ZkNkR1YlZTNzg=,24,488.627,580.379,61
d0ZkNkR1YlZTNzg=,25,583.199,609.085,8
d0ZkNkR1YlZTNzg=,26,610.778,704.505,8
d0ZkNkR1YlZTNzg=,27,707.265,727.383,-1
d0ZkNkR1YlZTNzg=,28,731.175,797.556,-1
d0ZkNkR1YlZTNzg=,30,806.888,824.027,73
d0ZkNkR1YlZTNzg=,31,825.8,898.3340000000001,56
d0ZkNkR1YlZTNzg=,32,899.93,909.713,3
d0ZkNkR1YlZTNzg=,38,939.036,949.354,0
d0ZkNkR1YlZTNzg=,40,954.875,962.573,0
d0ZkNkR1YlZTNzg=,44,976.089,989.477,0
d0ZkNkR1YlZTNzg=,45,990.956,1019.165,0
d0ZkNkR1YlZTNzg=,47,1019.215,1039.431,0
d0ZkNkR1YlZTNzg=,48,1041.622,1081.734,0
d0ZkNkR1YlZTNzg=,51,1093.334,1124.152,0
d0ZkNkR1YlZTNzg=,53,1133.891,1188.505,14
d0ZkNkR1YlZTNzg=,54,1205.234,1271.13,5
V0ljeHB6UXFSTkk=,0,0.189,11.923,5
V0ljeHB6UXFSTkk=,1,19.298,54.128,2
V0ljeHB6UXFSTkk=,2,54.199,67.961,-1
V0ljeHB6UXFSTkk=,3,71.414,148.989,82
V0ljeHB6UXFSTkk=,4,150.1,214.279,-1
V0ljeHB6UXFSTkk=,5,218.639,309.17900000000003,71
V0ljeHB6UXFSTkk=,6,309.91,391.52,-1
V0ljeHB6UXFSTkk=,7,394.451,594.577,-1
V0ljeHB6UXFSTkk=,8,594.827,625.597,-1
V0ljeHB6UXFSTkk=,9,629.667,652.816,7
V0ljeHB6UXFSTkk=,10,653.687,674.318,76
V0ljeHB6UXFSTkk=,11,677.523,761.546,76
V0ljeHB6UXFSTkk=,13,765.66,786.736,-1
V0ljeHB6UXFSTkk=,14,790.899,973.2860000000001,-1
V0ljeHB6UXFSTkk=,15,974.116,996.614,-1
V0ljeHB6UXFSTkk=,16,996.664,1020.988,76
V0ljeHB6UXFSTkk=,19,1030.307,1067.924,-1
V0ljeHB6UXFSTkk=,20,1070.829,1129.217,-1
V0ljeHB6UXFSTkk=,21,1129.347,1175.401,-1
V0ljeHB6UXFSTkk=,22,1179.21,1253.33,123
V0ljeHB6UXFSTkk=,24,1260.655,1437.9950000000001,52
V0ljeHB6UXFSTkk=,26,1442.711,1470.432,-1
V0ljeHB6UXFSTkk=,27,1472.037,1492.804,-1
V0ljeHB6UXFSTkk=,28,1493.454,1746.849,34
RVlSMVNVTHltWmM=,1,10.978,61.956,-1
RVlSMVNVTHltWmM=,2,62.746,112.42899999999999,93
RVlSMVNVTHltWmM=,3,116.184,136.586,-1
RVlSMVNVTHltWmM=,4,137.176,148.354,81
RVlSMVNVTHltWmM=,5,149.065,165.84,-1
RVlSMVNVTHltWmM=,6,165.91,187.22500000000002,-1
RVlSMVNVTHltWmM=,7,188.658,286.90500000000003,16
RVlSMVNVTHltWmM=,8,287.095,365.922,-1
RVlSMVNVTHltWmM=,9,368.487,407.479,90
RVlSMVNVTHltWmM=,10,408.389,428.363,-1
RVlSMVNVTHltWmM=,11,428.433,457.145,32
RVlSMVNVTHltWmM=,12,457.195,474.363,20
RVlSMVNVTHltWmM=,13,474.913,580.0550000000001,115
RVlSMVNVTHltWmM=,14,580.306,594.1560000000001,90
RVlSMVNVTHltWmM=,15,595.197,646.798,90
RVlSMVNVTHltWmM=,18,665.02,678.725,81
RVlSMVNVTHltWmM=,19,679.967,724.265,115
RVlSMVNVTHltWmM=,21,730.555,771.088,-1
RVlSMVNVTHltWmM=,22,771.118,794.763,-1
RVlSMVNVTHltWmM=,23,795.234,917.342,-1
RVlSMVNVTHltWmM=,24,921.244,958.1320000000001,-1
RVlSMVNVTHltWmM=,25,959.302,1058.641,115
RVlSMVNVTHltWmM=,26,1062.655,1077.789,-1
RVlSMVNVTHltWmM=,27,1077.839,1166.617,-1
RVlSMVNVTHltWmM=,29,1172.753,1196.184,115
RVlSMVNVTHltWmM=,30,1199.756,1215.85,96
RVlSMVNVTHltWmM=,31,1216.06,1341.865,90
RVlSMVNVTHltWmM=,32,1341.915,1355.549,24
RVlSMVNVTHltWmM=,33,1356.219,1393.92,24
RVlSMVNVTHltWmM=,34,1398.377,1412.235,8
RVlSMVNVTHltWmM=,35,1412.276,1432.661,-1
RVlSMVNVTHltWmM=,38,1440.936,1464.055,102
RVlSMVNVTHltWmM=,39,1466.12,1477.891,93
RWFNMl9hMXAwUzA=,0,1.223,71.413,74
RWFNMl9hMXAwUzA=,1,72.37,91.158,123
RWFNMl9hMXAwUzA=,2,92.476,107.398,6
RWFNMl9hMXAwUzA=,3,108.203,131.386,-1
RWFNMl9hMXAwUzA=,4,131.836,160.662,74
RWFNMl9hMXAwUzA=,5,161.909,187.06400000000002,-1
RWFNMl9hMXAwUzA=,8,202.885,222.20700000000002,-1
RWFNMl9hMXAwUzA=,9,223.422,244.99,-1
RWFNMl9hMXAwUzA=,10,248.696,278.129,-1
RWFNMl9hMXAwUzA=,11,279.682,294.289,-1
RWFNMl9hMXAwUzA=,12,294.959,360.332,66
RWFNMl9hMXAwUzA=,13,360.922,394.152,3
RWFNMl9hMXAwUzA=,14,394.182,467.14300000000003,3
RWFNMl9hMXAwUzA=,15,467.173,482.987,3
RWFNMl9hMXAwUzA=,16,483.017,525.379,-1
SlFBZjZMSGwzYVk=,0,0.496,55.993,100
SlFBZjZMSGwzYVk=,1,57.598,66.666,80
SlFBZjZMSGwzYVk=,2,66.706,107.41799999999999,-1
SlFBZjZMSGwzYVk=,3,109.168,127.94699999999999,100
SlFBZjZMSGwzYVk=,4,128.597,148.89600000000002,37
SlFBZjZMSGwzYVk=,5,149.386,161.001,100
SlFBZjZMSGwzYVk=,6,162.201,196.312,113
SlFBZjZMSGwzYVk=,7,196.342,206.017,-1
SlFBZjZMSGwzYVk=,8,206.867,246.583,37
SlFBZjZMSGwzYVk=,10,254.859,273.112,-1
SlFBZjZMSGwzYVk=,11,273.502,290.38800000000003,36
SlFBZjZMSGwzYVk=,12,290.438,329.425,36
SlFBZjZMSGwzYVk=,13,329.475,363.264,6
SlFBZjZMSGwzYVk=,14,364.655,407.66200000000003,4
dENXZGJTWVhwd1k=,1,12.278,66.329,9
dENXZGJTWVhwd1k=,2,66.379,118.119,46
dENXZGJTWVhwd1k=,3,118.169,131.526,25
dENXZGJTWVhwd1k=,4,133.235,147.25400000000002,-1
dENXZGJTWVhwd1k=,5,148.545,162.943,7
dENXZGJTWVhwd1k=,6,162.993,189.323,-1
dENXZGJTWVhwd1k=,9,208.448,221.204,-1
dENXZGJTWVhwd1k=,10,221.254,233.45000000000002,25
dENXZGJTWVhwd1k=,12,240.56,293.672,25
dENXZGJTWVhwd1k=,13,293.722,322.017,75
dENXZGJTWVhwd1k=,14,324.026,340.87600000000003,75
dENXZGJTWVhwd1k=,16,347.592,389.231,75
dENXZGJTWVhwd1k=,17,390.101,401.788,13
dENXZGJTWVhwd1k=,18,402.908,430.509,13
dENXZGJTWVhwd1k=,19,432.587,479.314,34
dENXZGJTWVhwd1k=,20,480.712,505.634,34
dENXZGJTWVhwd1k=,21,506.424,518.29,-1
dENXZGJTWVhwd1k=,22,518.34,551.647,34
dENXZGJTWVhwd1k=,23,552.057,566.149,-1
dENXZGJTWVhwd1k=,24,566.943,582.222,34
dENXZGJTWVhwd1k=,25,584.105,652.367,15
dENXZGJTWVhwd1k=,26,653.867,741.636,-1
dENXZGJTWVhwd1k=,27,744.173,764.568,133
dENXZGJTWVhwd1k=,28,766.298,855.154,133
dENXZGJTWVhwd1k=,29,857.685,909.708,63
dENXZGJTWVhwd1k=,30,911.403,922.67,-1
dENXZGJTWVhwd1k=,32,932.578,951.396,119
dENXZGJTWVhwd1k=,34,964.571,982.715,-1
dENXZGJTWVhwd1k=,35,983.585,997.014,-1
dENXZGJTWVhwd1k=,38,1008.49,1021.901,73
dENXZGJTWVhwd1k=,39,1023.141,1074.417,73
dENXZGJTWVhwd1k=,44,1099.218,1109.209,0
dENXZGJTWVhwd1k=,45,1110.328,1153.346,0
dENXZGJTWVhwd1k=,46,1153.876,1169.43,14
dENXZGJTWVhwd1k=,47,1184.322,1252.722,5
ZHNMbWFrOTgxVEU=,0,2.831,36.512,24
ZHNMbWFrOTgxVEU=,2,44.39,51.388000000000005,62
ZHNMbWFrOTgxVEU=,3,72.612,128.18900000000002,-1
ZHNMbWFrOTgxVEU=,5,139.517,152.27,11
ZHNMbWFrOTgxVEU=,7,170.982,183.3,11
ZHNMbWFrOTgxVEU=,8,184.02,197.162,13
ZHNMbWFrOTgxVEU=,9,199.725,238.241,24
ZHNMbWFrOTgxVEU=,10,242.409,273.38800000000003,-1
ZHNMbWFrOTgxVEU=,11,273.438,287.97200000000004,-1
ZHNMbWFrOTgxVEU=,12,290.077,316.194,11
ZHNMbWFrOTgxVEU=,14,332.672,365.996,11
ZHNMbWFrOTgxVEU=,15,366.026,405.887,-1
ZHNMbWFrOTgxVEU=,18,434.362,458.81,45
ZHNMbWFrOTgxVEU=,20,466.745,482.605,-1
ZHNMbWFrOTgxVEU=,21,484.185,501.072,-1
ZHNMbWFrOTgxVEU=,22,504.171,517.867,53
ZHNMbWFrOTgxVEU=,23,517.917,530.933,35
ZHNMbWFrOTgxVEU=,24,533.807,557.644,11
ZHNMbWFrOTgxVEU=,25,563.915,589.942,-1
ZHNMbWFrOTgxVEU=,27,595.211,614.028,11
ZHNMbWFrOTgxVEU=,28,616.254,633.894,11
ZHNMbWFrOTgxVEU=,29,633.924,679.618,11
ZHNMbWFrOTgxVEU=,30,679.668,714.825,11
ZHNMbWFrOTgxVEU=,31,721.435,744.119,11
ZHNMbWFrOTgxVEU=,32,752.929,773.496,13
ZHNMbWFrOTgxVEU=,33,776.073,793.987,11
ZHNMbWFrOTgxVEU=,35,808.905,852.21,11
ZHNMbWFrOTgxVEU=,36,855.891,888.927,11
ZHNMbWFrOTgxVEU=,37,891.258,945.448,-1
ZHNMbWFrOTgxVEU=,40,958.583,972.822,-1
ZHNMbWFrOTgxVEU=,42,981.797,1036.627,-1
ZHNMbWFrOTgxVEU=,44,1044.143,1060.317,95
ZHNMbWFrOTgxVEU=,45,1063.341,1105.715,-1
ZHNMbWFrOTgxVEU=,46,1110.234,1129.752,18
ZHNMbWFrOTgxVEU=,47,1132.663,1148.571,24
ZHNMbWFrOTgxVEU=,48,1154.093,1175.88,11
ZHNMbWFrOTgxVEU=,50,1178.9,1217.586,11
ZHNMbWFrOTgxVEU=,51,1217.616,1234.851,11
ZHNMbWFrOTgxVEU=,54,1254.77,1280.814,66
ZHNMbWFrOTgxVEU=,55,1285.226,1320.3700000000001,13
ZHNMbWFrOTgxVEU=,56,1323.064,1358.101,13
ZHNMbWFrOTgxVEU=,59,1382.206,1397.165,13
ZHNMbWFrOTgxVEU=,60,1400.25,1427.876,13
ZHNMbWFrOTgxVEU=,61,1429.796,1465.279,11
ZHNMbWFrOTgxVEU=,62,1473.635,1490.135,11
ZHNMbWFrOTgxVEU=,63,1492.607,1512.058,66
ZHNMbWFrOTgxVEU=,64,1512.108,1528.992,11
ZHNMbWFrOTgxVEU=,65,1530.343,1606.4470000000001,34
ZHNMbWFrOTgxVEU=,66,1609.864,1627.603,11
ZHNMbWFrOTgxVEU=,67,1627.653,1639.048,11
ZHNMbWFrOTgxVEU=,68,1644.516,1679.916,66
ZHNMbWFrOTgxVEU=,69,1679.966,1696.546,24
Z05rTGtDaXktZVU=,1,12.388,77.241,9
Z05rTGtDaXktZVU=,2,78.972,176.452,32
Z05rTGtDaXktZVU=,4,186.261,218.32500000000002,32
Z05rTGtDaXktZVU=,6,229.279,260.265,39
Z05rTGtDaXktZVU=,7,261.634,333.58500000000004,-1
Z05rTGtDaXktZVU=,8,335.229,404.062,1
Z05rTGtDaXktZVU=,9,405.392,419.774,1
Z05rTGtDaXktZVU=,12,433.127,486.295,1
Z05rTGtDaXktZVU=,13,487.085,591.195,1
Z05rTGtDaXktZVU=,14,593.241,683.846,133
Z05rTGtDaXktZVU=,16,693.329,735.981,133
Z05rTGtDaXktZVU=,17,736.871,831.88,77
Z05rTGtDaXktZVU=,19,848.607,861.623,17
Z05rTGtDaXktZVU=,20,861.673,874.949,44
Z05rTGtDaXktZVU=,21,876.764,888.428,17
Z05rTGtDaXktZVU=,22,888.468,912.39,17
Z05rTGtDaXktZVU=,23,912.44,926.76,44
Z05rTGtDaXktZVU=,26,944.379,957.399,0
Z05rTGtDaXktZVU=,27,959.251,1001.427,0
Z05rTGtDaXktZVU=,28,1003.436,1041.136,0
Z05rTGtDaXktZVU=,29,1041.186,1080.302,0
Z05rTGtDaXktZVU=,31,1084.947,1128.533,77
Z05rTGtDaXktZVU=,32,1143.585,1210.975,5
Z0xlQ2t0VzdVZVk=,0,0.709,23.227999999999998,-1
Z0xlQ2t0VzdVZVk=,1,23.278,38.719,109
Z0xlQ2t0VzdVZVk=,2,38.769,50.409,9
Z0xlQ2t0VzdVZVk=,3,50.459,66.326,109
Z0xlQ2t0VzdVZVk=,4,67.384,117.19099999999999,19
Z0xlQ2t0VzdVZVk=,5,119.466,142.27200000000002,102
Z0xlQ2t0VzdVZVk=,6,142.322,157.025,-1
Z0xlQ2t0VzdVZVk=,9,171.944,196.03300000000002,19
Z0xlQ2t0VzdVZVk=,10,199.56,266.832,112
Z0xlQ2t0VzdVZVk=,11,267.408,288.047,29
Z0xlQ2t0VzdVZVk=,12,290.981,344.651,-1
Z0xlQ2t0VzdVZVk=,13,345.546,378.146,112
Z0xlQ2t0VzdVZVk=,14,381.647,423.928,112
Z0xlQ2t0VzdVZVk=,15,425.523,438.803,112
Z0xlQ2t0VzdVZVk=,16,442.27,493.444,112
Z0xlQ2t0VzdVZVk=,17,493.494,505.748,43
Z0xlQ2t0VzdVZVk=,18,508.738,567.638,43
Z0xlQ2t0VzdVZVk=,19,567.828,581.5790000000001,29
Z0xlQ2t0VzdVZVk=,20,584.446,620.403,-1
TzZvUXBZa21FUUE=,0,0.854,10.77,6
TzZvUXBZa21FUUE=,2,11.941,25.258999999999997,6
TzZvUXBZa21FUUE=,3,27.606,87.68199999999999,23
TzZvUXBZa21FUUE=,4,87.712,104.014,6
TzZvUXBZa21FUUE=,7,108.286,158.553,6
TzZvUXBZa21FUUE=,8,159.102,178.227,107
TzZvUXBZa21FUUE=,9,178.257,222.07500000000002,-1
TzZvUXBZa21FUUE=,10,222.105,234.60000000000002,-1
